,name,text
1758,2019-10-01 01.34.18 2144474127793385387_britishmuseum.jpg,"🗿🗿🗿 Ironical ""fun"" fact: Planet Earth is like Easter Island in a full scale nowadays. But at least Rapa Nui left statues Moai behind. We are leaving a fuckin' trash... #landdepletion #britishmuseum #rapanui #easterisland #statues #unknown #humanitydoomed #doomsday #wearealldoomed #savetheearth #art #arts #workofart #mystery #mysterious #irony"
1759,2019-10-01 01.35.40 2144474813032768740_britishmuseum.jpg,"A few months ago I did a painting of the “spirit mirror“ used by 16th-century mathematician and occultist John Dee. Taken by the Spanish from the Aztecs, it was an obsidian disc used to conjure visions. Yesterday i caught it reflecting in my own studio mirror."
1760,2019-10-01 01.38.25 2144476195098276965_britishmuseum.jpg,🍃날씨가 너무 좋아서 아무곳에 앉아서 막 찍어도 예뻤던 하루❣️_#190920 #4일차 #런던 #주열in유럽ღ
1761,2019-10-01 01.45.49 2144479914027363099_britishmuseum.jpg,Spent a couple of hours scraping the surface of #TheBritishMuseum’s collection representing years of “acquisition.”
1762,2019-10-01 01.49.25 2144481730153706908_britishmuseum.jpg,Metamorfosis... 🦋🦋🦋🦋 #naturalhistorymuseum #britishmuseum #thebritishmuseum #londonmuseum #naturalhistorymuseumlondon #butterfly🦋 #nofilters
1763,2019-10-01 01.51.30 2144482781537774408_britishmuseum.jpg,London - British Museum - Ancient Egyptian cat - Gayer-Anderson cat#bestoftheday #bestphoto #photography #photooftheday #travel #travelphotography #travelblogger #travelgram #travelling #england #awesome #amazing #instagood #instapic #picoftheday #kingsandqueens #london #details #british #britishmuseum #story #history #egypt
1764,2019-10-01 01.52.16 2144483169529666922_britishmuseum.jpg,#picoftheday #pictureoftheday #streetstyle #streetphotography #photooftheday #photography #photographer #zonestreet #photoobserve #life_is_street #street_perfection #streetlight #street_storytelling #capturestreets #everybodystreets #lensculturestreets #streetlife_award #spicollective #lacalleesnuestracolectivo #outstreet #myspc #streetweekly #london #britishmuseum
1765,2019-10-01 01.52.44 2144483399199398262_britishmuseum.jpg,Magic ✨#bestoftheday #bestphoto #photography #photooftheday #travel #travelphotography #travelblogger #travelgram #travelling #england #awesome #amazing #instagood #instapic #picoftheday #kingsandqueens #london #details #british #britishmuseum #story #history #egypt
1766,2019-10-01 01.53.42 2144483887032495749_britishmuseum.jpg,"Markets this week:- Tuesday: Princes Gardens, South Kensington (off Exhibition road)- Thursday: Torrington Square, Bloomsbury .📸 by @millimeter_mm__ .#farmtofork #londonfarmersmarket #londonfarmersmarkets #freerangechickens #freerangeeggs #avontrout #localveggies #brownrice #organictofu #healthyjapanesefood #japanesefood #streetfood #streetfoodmarket #imperialcollegelondon #naturalhistorymuseumlondon #sciencesmuseumlondon #victoriaandalbertmuseum #britishmuseum #universitycollegelondon #soas #birkbeckuniversityoflondon"
1767,2019-10-01 02.03.55 2144489033972018561_britishmuseum.jpg,Gayer Anderson cat my most fave item in the BM #antiquecats #britishmuseum #cats
1768,2019-10-01 02.10.26 2144492311113905230_britishmuseum.jpg,"M.Ö. 5. Yy da inşa edilen ve Mimarlarının Ictinus, Callicrates ve de baş heykeltıraşının Pheidias olduğu Parthenon Tapınağı’nın canlandırılmış hâli. ______B.C. Built in the 5th century, and the architects of Ictinus, Callicrates and the head sculptor of Pheidias is the reconstruction state of the Parthenon.________Bizi takip etmeyi unutmayın / follow us >>> @archeo.travel @ancient.road ____#archeotravel #arkeoloji #archaeology #arqueologia #archeologia #italianart #italia #beniculturali30 #arte #parthenon #storiadellarte #volgoarte #heritage #artes #museos #greekmythology #masterpieces #tesori_italiani #uffizigallery #traveling_arte #loves_monuments #total_monuments #statue #statues #italia365 #tuscanygram #rome #britishmuseum #louvremuseum"
1769,2019-10-01 02.11.46 2144492985660117075_britishmuseum.jpg,"|London, England|#london #greatbritian #England #britishmuseum #traveling #travelinglove #citytraveling #city #adventure #instatraveling"
1770,2019-10-01 02.12.36 2144493398361557688_britishmuseum.jpg,"Caryatid Porch of the Erechtheion on the Acropolis at Athens. One of those original six figures, removed by Lord Elginin the early 19th century, is now in the British Museum in London....#athens #parthenon #akropolis #greece #history #greek #monument #architecture #marbel #travelphotography #photography #bestphoto #instagram #museum #elgin #britishmuseum"
1771,2019-10-01 02.20.40 2144497457032117034_britishmuseum.jpg,"• La boutique librairie du Bristish Museum of London • #london, #londres, #britishmuseum"
1772,2019-10-01 02.29.06 2144501705465960415_britishmuseum.jpg,🚶‍♀️🚇 🎫 🌞#britishmuseum
1773,2019-10-01 02.31.16 2144502795247864965_britishmuseum.jpg,"Solo algunas cosas del museo. Básicamente está dividido en zonas geográficas, enfocado en las grandes civilizaciones.El Moai está bastante fuera de contexto encuentro yo 🤔 pegado con moco entre cosas de Sudamérica y ÁfricaEs gigante el museo! Solo recorrí el primer piso por hoy. Ya veré si vuelvo otro día porque es gratis 😌#london #britishmuseum #uk #moai #museum"
1774,2019-10-01 02.35.33 2144504952479978985_britishmuseum.jpg,🌕🌖🌗🌘🌑🌕🌖🌗 #throwback #moon #moonlight #britishmuseum #london #unitedkingdom
1775,2019-10-01 02.36.30 2144505434143446768_britishmuseum.jpg,"Quella in foto è la tomba di Cleopatra, che ho trovato a sorpresa al British Museum qualche giorno fa. L'essermi trovato a un metro davanti a millenni di storia, misteri e dei primi veri gossip della storia mi ha fatto diventare un bambino che apre un regalo a Natale.Ditemi che non sono l'unico.#storia #cleopatra #britishmuseum"
1776,2019-10-01 02.48.22 2144511402671523937_britishmuseum.jpg,"Los techos son curiosos, parece que quieren seguir manteniendo la tradición. 😍.🎨 Follow @YourArtTimes for Art!.....#museum #metmuseum #museedulouvre #britishmuseum #nationalgallery #museodelprado #vangoghmuseum #brooklynmuseum #artforum #artbasel #tatemodern #instamuseum #rijksmuseum #whitneymuseum #nationalgalleryofvictoria #nationalmuseum #gettymuseum #curator #hytteliv #hytta #decor #homeinspo #instahome #dreamhome #roses #bobedre #homedecor #scandinavian #indretning #houseshomeshigh"
1777,2019-10-01 02.51.37 2144513034576577734_britishmuseum.jpg,LONDON BABIES PART 4 AND 5 // Bye-bye #londontrip #britishmuseum #egyptianstyle #byebye #lastdrink
1778,2019-10-01 03.00.46 2144517646396631530_britishmuseum.jpg,#frankpudney #opart #contemporaryart #fineartpainting #ratedmodernart #artstudio #artstudios #londonartscene #britishmuseum #pushingpaperexhibition
1779,2019-10-01 03.09.00 2144521787936093615_britishmuseum.jpg,Have you been on the God’s Name tour yet?  Here is a nice review from one of our recent visitors.  We hope to see you soon!  Get in touch if you would like to organise a visit 👋🏼🏛 #bibletours #britishmuseum #londontours #london #jw #jwtour #jwtours #bibletour #tour #museumbibletour #history #biblehistory #jwhistory
1780,2019-10-01 03.19.47 2144527219148934176_britishmuseum.jpg,I stepped into the British Museum long enough to admire the Rosetta Stone and snap this panoramic shot of the entry hall. #britishmuseum  #london #uk #travelthoughts #panorama #blacknwhite #blackandwhite
1781,2019-10-01 03.45.25 2144540119847551528_britishmuseum.jpg,Happy Monday. In the upside down world of retail I’ve had one day off to recharge before I face the week again. This is busy season for interior design - the pre Christmas rush. I love the buzz but I’m feeling like I could be hurtling toward a burnout so I’m going to look at this photo of a Japanese tea ceremony set up in the @britishmuseum and pretend my life is as ordered as this. Senses calmed ✌🏻
1782,2019-10-01 03.57.54 2144546400816834521_britishmuseum.jpg,R E S U R R E C T I O N 2#immigrants#154artfair#london#tabari_artspace #sculptor#sculptures #contemporarydesigns#drawings#paintings#egypt#cairo#egyptart#arabart#menaart#middleeastart #africanart #contemporary #contemporaryart#modernart#artsy#christie#pietrasanta#versilia#artstudio#venicebiennale#britishmuseum#egyptianmuseum #aswanmuseum#artgallery
1783,2019-10-01 04.10.27 2144552716274077177_britishmuseum.jpg,Mummy cats #ancientegypt #egyptiancat #britishmuseum
1784,2019-10-01 04.15.14 2144555127252189365_britishmuseum.jpg,Still amazed by this glass ceiling#architecture #britain #london🇬🇧 #britishmuseumlondon #britishmuseum #bluesky #tourist #tourist_pic #glassarchitecture #clouds
1785,2019-10-01 04.19.03 2144557049334119896_britishmuseum.jpg,Keşfin hemen ardından 🏛🏺⏳⛏Laodikeia Antik Kenti/Denizli___________Immediately after discovery🏛🏺⏳⛏Laodikeia Ancient City/Denizli/Turkey___________Bizi takip etmeyi unutmayın / follow us >>>@ancient.road @ancient.road @ancient.road @ancient.road __________#archeotravel #archaeology #ancient #arqueologia #museitaliani #greek #arteitaliana #sculpture #italia #beniculturali30 #escultura #statue #uffizi #louvre #historic #scultura #marmol #statua #arkeoloji #italianart #greekgirls #statues #marmol #tesori_italiani #louvremuseum #italianart #italianartist #greeks #greekstatus #britishmuseum #sanat
1786,2019-10-01 04.23.38 2144559350144756963_britishmuseum.jpg,A banner adorns the atrium of the British Museum. 31.08.2018
1787,2019-10-01 04.33.24 2144564268216334251_britishmuseum.jpg,Some happy nerds 💜💛 #britishmuseum #ldn #wesocute #braceface
1788,2019-10-01 04.40.59 2144568075805692443_britishmuseum.jpg,Mumster of @findmango sits in front of her magic lightbox giggling more and more these days. Now Mango know what she's been working on.. more royal portraits for his fluffy friends.😸 🐾 🐾 🐾...#pomeranianworld #queenpom #queen #historicalportrait #pomeraniansclub #pomeranian #pomeranian_fever #историческаяреконструкция #портретынахолсте #portraitart #pom #pomlifeisthebest #noble #noblesse #pomstagram #prada #britishmuseum #hermitage #эрмитаж #vanitypom
1789,2019-10-01 04.41.10 2144568174817948443_britishmuseum.jpg,"But you can't be an old fire if you're burning with a new flame, so remember you were never a forgotten name.#britishmuseum #london #londres #uk #england #museum #normanfoster #architecture #arquitectura #restoration #rehabilitacion #detail #neoclassic #classic #old #greek #temple #ionicorder #nereidmonument #culture #art"
1790,2019-10-01 04.49.30 2144572369849738764_britishmuseum.jpg,Towneley Hall in Autumn
1791,2019-10-01 04.50.22 2144572798333481544_britishmuseum.jpg,#design #fair #london #mm #drummondsbathrooms #londondesignweek #britishmuseum #towerbridge #vittoriadesign #interiors #picoftheday #intadaily #birthday #love
1792,2019-10-01 04.52.03 2144573658692757921_britishmuseum.jpg,🇬🇧British museum🇬🇧***#photo #photography #nikon #blackandwhite #white #black #negro #blanco #kuro #shiro #camera #beauty #shoot #photooftheday #monocromo #monochrome #britishmuseum #museum #England #light @britishmuseum
1793,2019-10-01 04.52.31 2144573893457809511_britishmuseum.jpg,"Pierwszy dzień „muzealnego tripu” zakończony sukcesem ! Całe, ogromne British Museum porządnie zwiedzone 💪Nogi trochę odpadają, nabieramy wprawy #britishmuseum #museum #alldayinmuseum #london #muzealnytrip #art #obcujemyzhistoriaisztuka #intensywnydzień #nognieczuje #alespokojnie #oproczmuzeow #przepysznejedzenie #ipoznawanie #lokalnychknajpek #dziękujęzauwagę #dobranoc"
1794,2019-10-01 04.54.31 2144574887423931481_britishmuseum.jpg,muzea są fajne#museum #england #uk #photo #london #photooftheday #like #love #l4l #ok #british #britishmuseum
1795,2019-10-01 05.02.01 2144578667715059170_britishmuseum.jpg,"Tutmosis IV Faraón egipcio de la XVIII dinastía (1425-1405 a.J.C.). Hijo del faraón Amenofis II. Adoptó el acadio como lengua diplomática, mantuvo una red de relaciones con sus países vecinos mediante el envío de embajadores y estableció un protocolo diplomático. Se casó con la hija del soberano de Mitanni.#temple#god#isis#sobek#egyptian#egipto#egypt#egitto #pharaohs#faraones#tutankamon #dinastía#artegyptian#artegypt #anticoegipto#ancientegypt #egiptologia #egyptoloyi#Giza#museoegizio #museoegiziotorino#metropolitanmuseum #King'sValley#nefertiti#amazingegypt#mummy #metropolitan#britishmuseum"
1796,2019-10-01 05.10.34 2144582970568926557_britishmuseum.jpg,#erasmus+#einstein-nebbia#london#britishmuseum
1797,2019-10-01 05.13.21 2144584379301868831_britishmuseum.jpg,"SELFIES EN EL MUSEO DE ...SAN JUAN DE LA MATASantalla & StrartS y QuinSan han creado la Asociación de Museos Virtuales, cuyo fin es que todos los pueblos, independientemente de su población, puedan disponer de un museo de arte.El lema es: NINGÚN PUEBLO SIN MUSEO.Una vez inaugurados podrán programarse  exposiciones temporales o permanentes.Los tres primeros museos ya se han inaugurado en Lapuebla de Labarca, en San Juan de la Mata y  en Madrid, y continuarán en Ponferrada, Alovera, Arganza, Sancti Petri, Vitoria, Trillo, ... SELFIES IN THE MUSEUM OF...SAN JUAN DE LA MATASantalla & StrartS and QuinSan have created the Association of Virtual Museums, whose goal is that all peoples, regardless of their population, can have an art museum.The motto is:NO PEOPLE WITHOUT MUSEUM.Once opened, temporary or permanent exhibitions may be scheduled.The first three museums have already opened in Lapuebla de Labarca, in San Juan de la Mata and in Madrid, and will continue in Ponferrada, Alovera, Arganza, Sancti Petri, Vitoria, Trillo, ... #selfies #reinasofiamuseum #museodelprado #caixaforum #museothyssen #hermitagemuseum #whitneymuseum #centrepompidou  #nationalgallery  #moma #museedorsay #louvre #met #britishmuseum  #tatemodern #guggenheim #nycart #brooklynmuseum #lacmamuseum #gemaldegalerie #artinstitutechicago #ufizzi  #louvreabudhabi #yaleartgallery #galleriaborghese #gettymuseum #sfmoma #nationalgalleryofart #altepinakothek#rijksmuseum"
