,name,text
5116,2019-09-23 14.45.11 2139073982045799625_tatemodern.jpg,I ❤️ Picasso!!! #picasso #tatemodern #londres
5117,2019-09-23 15.03.33 2139083228923886181_tatemodern.jpg,#tatemodern #london #olafureliasson #selfie #art #reflections
5118,2019-09-23 15.17.29 2139090238136564372_tatemodern.jpg,...as seen last week in the showroom of @halukakakce [Works available by Haluk Akakce]#painting #atelier #personal #inrernational #white #woodcut #freeflow #friends #love #bright #newyork #istanbul #artcollector #kunst #uniquework #newstyle #artlovers #clients #artadvisory #gallery #moma #tatemodern #museum #curator #artlovers #cyber #street #biennale #future #science
5119,2019-09-23 15.37.25 2139100276389357887_tatemodern.jpg,You‘re seeing less than half the picture without the vision of women artists and artists of color.Guerilla Girls...#guerillagirls #tatemodern #tatemodernmuseum #museum #art #london #feminism
5120,2019-09-23 15.39.42 2139101423883937154_tatemodern.jpg,London | Tate modern | Underground....#london #londoncity #uk #art #details #museum #arttour #colors #tate #tatemodern #contemporaryart  #room #underground #exhibition #lights #neon #pillars #concrete #concretejungle #architecture #archilovers #archidaily #architettura #grey #structure #rough
5121,2019-09-23 15.41.56 2139102542594966209_tatemodern.jpg,Your blind passenger | Olafur Eliasson. 📸 @y.vettie #tatemodern #olafureliasson
5122,2019-09-23 15.43.21 2139103258983341392_tatemodern.jpg,"Lichtenstein, Picasso and Salvador all my favourite men in 1 room! #artexhibition #greatartists #artgallery #tatemodern #artmuseums #artlovers #salvadordali #roylinchtenstein #pablopicasso"
5123,2019-09-23 15.46.48 2139104995802810121_tatemodern.jpg,.테이트모던 언젠가 또 올수 있겠지😭내.외부 모든곳에 멋진작품들과 풍경 사람들의 여유로움까지 완벽한 곳✍️..#테이트모던 #영국 #런던 #마티스 #피카소 #몬드리안 #칸딘스키 #모네 #영국여행 #런던여행 #미술관투어 #london #tatemodern
5124,2019-09-23 16.05.18 2139114303098092220_tatemodern.jpg,Views from Tate 👁 +++#tatemodern #uk #london #nomaddox_travel #visualgang #visualarchitects #fatalframes #master_shots #shoot2kill #special_shots #justgoshoot #canon #canont2i #dslr #vscocam #igers #inspo #archdaily #architecture #instatravel #roamtheplanet #huffpostgram #letsgosomewhere #worldcaptures #travelgram #worlderlust #BestVacations #theoutbound #passionpassport #worldtravelbook
5125,2019-09-23 16.06.05 2139114697186914837_tatemodern.jpg,#olafureliasson #inreallifeexhibition #artexhibition #tatemodern #artinstallation #london
5126,2019-09-23 16.09.14 2139116284588107601_tatemodern.jpg,Gwen John  Chloë Boughton-Leigh  1904-08Tate Modern  London  UK#gwenjohn #chloeboughtonleigh #portrait #hands #checkdress #welshpainter #tatemodern #london #uk #graphic #art
5127,2019-09-23 16.14.13 2139118793771931307_tatemodern.jpg,#contemporaryart #artforum #maxxi #newmuseum #whitneymuseum #tatemodern #tatebritain #gamec #centralsaintmartins #schirn #centrepompidou #deyoungmuseum #sfmoma #moma #stedelijk #boijmans #modernamuseet #metbreuer #museodeartemoderno #museodeartecontemporaneo #philamuseum
5128,2019-09-23 16.20.04 2139121742046699455_tatemodern.jpg,"You can still get tickets for this month’s #ArtAndDrinks afternoon, taking place THIS SATURDAY 28th September. Join us to discover the Tate Modern's collection of Latin American art with artist and art historian Daniela Galán.👩🎨👨🎨 If you can't attend, please help us spread the word by sharing and inviting your friends to the event!🇨🇴Which Latin American artist inspires you the most? Leave us a comment to let us know. .#LinkInBio #ChildrenChangeColombia #ArtAndDrinks #ArtClass #TateModern #SaturdayActivity #ArtHistory #LatinAmericanArt #LondonEvents #MondayMotivation"
5129,2019-09-23 16.25.46 2139124600809567598_tatemodern.jpg,Una expo súper recomendable si estáis o tenéis previsto pasar por Londres ‘In Real Life’ de #olafurelliasson en la #tatemodern #London.Hasta Enero 2020.
5130,2019-09-23 16.31.06 2139127291985699077_tatemodern.jpg,#tate #tatemodern #tatemodernmuseum #southbank #london
5131,2019-09-23 16.33.40 2139128583000536742_tatemodern.jpg,Painting ...........#tatemodern #gagosian #cytwombly #egonshiele #damienhirst #whitecube #jeffkoons #berlinart #julianschnabel #davidzwirner #modernart #jennysaville #joanmitchell #moma #dekooning #robertogeissini #francisbacon #whitneymuseum #basquiat #guggenheimmuseum #tonycragg #tonywwwww #artnewyork #fondationbeyeler #chelseagalleries #georgbaselitz #andywarhol #louisbourgeois
5132,2019-09-23 16.35.36 2139129556002785112_tatemodern.jpg,"I’m sure most of you who live in London are familiar with this sight. Here is my take on Tate Modern, dating back to May, this year. #tatemodern #tatemodernmuseum #london2019 #architecture_london #architecturephotography #brickwork #brickporn #sculpture_art #fold #contemporaryarchitecture #inlondon"
5133,2019-09-23 16.51.58 2139137798866703181_tatemodern.jpg,"""There is never enough information for us to absorb or understand. We gather smatterings of the latest gossip about ideas such as the big bang or string theories. We are unable to wrestle with the depths of these concepts mainly because real comprehension of the mathematics is beyond us. But we are dreamers- we are fraught with wishful intuitions… Visual art, our media, is our way of acting out our intuitions it has always been my dream that just one of my intuitions would have some use or at least be related to real life"" Charles O Perry."
5134,2019-09-23 16.52.27 2139138041070432943_tatemodern.jpg,seeing space by olafur eliasson 🌑🌘🌖 #olafureliasson #inreallife #seeingspaceolafureliasson #tatemodern #art #contemporary #architecture
5135,2019-09-23 17.01.33 2139142621116377270_tatemodern.jpg,View ...#london #view #tatemodern #itsuptoyou #experience  #september #rainyday #girl #bestoftheday #uk #lfl #landscape #fila #portrait
5136,2019-09-23 17.02.32 2139143115525326964_tatemodern.jpg,"‘The Will’ Piece 1, oil linen, post office bag, 50x48”inches, 1995 UK at ‘no time to be TOO blind to see’ solo exhibition NYC, 1996. Also stolen from my studio in London, Met Wharf, Wapping. #contemporaryart#reyzorro @artspace #whitecubegallery #artnyc #moma#whitecube #whitechapelgallery #gagosian#themet #liquidskydsign#saatchigallery #miamibasel#serpentineuk #tatemodernmuseum #tatemodern #tatemodernlondon#haywardgallery #barbicancentre#pacegallery #artsy #londonartwalk #thefallmag#artmazemag#biennial#museumofmodernart #tatebritainmuseum #NewMediaArt #fashion #artistsoninstagram"
5137,2019-09-23 17.06.39 2139145182914639051_tatemodern.jpg,"‘Integrity’, oil on linen, 155x104cm, 1995 UK at ‘no time to be TOO blind to see’ solo exhibition NYC, 1996. @jackbasrawy collection #contemporaryart#reyzorro @artspace #whitecubegallery #artnyc #moma#whitecube #whitechapelgallery #gagosian#themet #liquidskydsign#saatchigallery #miamibasel#serpentineuk #tatemodernmuseum #tatemodern #tatemodernlondon#haywardgallery #barbicancentre#pacegallery #artsy #londonartwalk #thefallmag#artmazemag#biennial#museumofmodernart #tatebritainmuseum #NewMediaArt #fashion #artistsoninstagram"
5138,2019-09-23 17.11.20 2139147540556605916_tatemodern.jpg,.何がアートなのか一番わからなくなった作品がこちら。でも、現代アートってどうしてこれを作ったんだろうって考えさせられるから結構好きです.ここの美術館で、お金がいるゾーンがあるの知らなくて入れなくて引き返そうとしたら、お兄さんに呼び止められてDo you wanna come? Come with me!と言って一緒に入れてくれました🥺.#tatemodern
5139,2019-09-23 17.11.42 2139147727372473283_tatemodern.jpg,"‘Memories of the future’, oil on linen, black glitter, silver oil stick,155x104cm, 1995 UK at ‘no time to be TOO blind to see’ solo exhibition NYC, 1996. #contemporaryart#reyzorro @artspace #whitecubegallery #artnyc #moma#whitecube #whitechapelgallery #gagosian#themet #liquidskydsign#saatchigallery #miamibasel#serpentineuk #tatemodernmuseum #tatemodern #tatemodernlondon#haywardgallery #barbicancentre#pacegallery #artsy #londonartwalk #thefallmag#artmazemag#biennial#museumofmodernart #tatebritainmuseum #NewMediaArt #fashion #artistsoninstagram"
5140,2019-09-23 17.13.20 2139148550236087272_tatemodern.jpg,"‘In-Sane’, oil on linen, 155x104cm, 1995 UK at ‘no time to be TOO blind to see’ solo exhibition NYC, 1996. collection of the artist #contemporaryart#reyzorro @artspace #whitecubegallery #artnyc #moma#whitecube #whitechapelgallery #gagosian#themet #liquidskydsign#saatchigallery #miamibasel#serpentineuk #tatemodernmuseum #tatemodern #tatemodernlondon#haywardgallery #barbicancentre#pacegallery #artsy #londonartwalk #thefallmag#artmazemag#biennial#museumofmodernart #tatebritainmuseum #NewMediaArt #fashion #artistsoninstagram"
5141,2019-09-23 17.13.44 2139148752066344671_tatemodern.jpg,• De nuevo en el camino •
5142,2019-09-23 17.14.54 2139149336106223995_tatemodern.jpg,📷.. .#tatemuseum #tatemodern #museum #museums #gallery #london #londonlife #photo #photography #photooftheday #photoshoot #artphotography #art #arte #instaart #instaphoto #blackandwhite #explore #explorer #artlover #artlovers #blog #travel #exhibition #instapic #instaart #mik #ikozosseg #fotografia
5143,2019-09-23 17.17.17 2139150537665139752_tatemodern.jpg,"‘FAITH - Monadology ’, oil on linen, 155x104cm, 1995 UK at ‘no time to be TOO blind to see’ solo exhibition NYC, 1996. MONADOLOGY  is a science that says ‘Feeling is something more than a simple perception, perception has memory feeling has soul’ Collection of the artist. #contemporaryart#reyzorro @artspace #whitecubegallery #artnyc #moma#whitecube #whitechapelgallery #gagosian#themet #liquidskydsign#saatchigallery #miamibasel#serpentineuk #tatemodernmuseum #tatemodern #tatemodernlondon#haywardgallery #barbicancentre#pacegallery #artsy #londonartwalk #thefallmag#artmazemag#biennial#museumofmodernart #tatebritainmuseum #NewMediaArt #fashion #artistsoninstagram"
5144,2019-09-23 17.20.09 2139151976268917463_tatemodern.jpg,"Obra del artista brasilero Tunga. Tate Modern, Londres... ......#londonart #tatemodern #tatemodernart #tunga #tungaartist #contemporaryart #brazilianartist #tatemodernexhibition #braziliancontemporaryart"
5145,2019-09-23 17.21.47 2139152797422285185_tatemodern.jpg,#whatisart
5146,2019-09-23 17.27.20 2139155595944813164_tatemodern.jpg,⠀﻿⠀﻿ᴛᴀᴛᴇ ᴍᴏᴅᴇʀɴ﻿〰︎〰︎〰︎〰︎〰︎〰︎﻿﻿ロンドンで絶対行きたかったとこ ‼︎﻿﻿﻿いろんなアートで溢れてて﻿どこみてても楽しかった🥺🖍﻿﻿﻿#SANA_LONDON
5147,2019-09-23 17.28.40 2139156267478175893_tatemodern.jpg,"This week we are continuing to shine some light on forgotten women artists.Marie-Gabrielle Capet (1761–1818) was a French Neoclassical painter.She came from a modest background and her previous background and artistic training are unknown, but in 1781 she became the pupil of the French painter Adelaide Labille-Guiard in Paris, one of the very few who had been accepted to the Royal Academy of Art. Marie-Gabrielle was mainly a portrait painter and counted several members of the royal family and other members of Paris society among her customers.#MarieGabrielleCapet #frenchart #Neoclassicalpainter #Neoclassism #art #londonart #Londonartgallery #artmuseum #artdaily  #painting #londonartwalks #nejasartwalks #britishart #artinspiration #londra #londres #artist #tatebritain #tatemodern #visitlondon  #womenartists #womanartist #femaleartist #forgottenwomenartists #paris"
5148,2019-09-23 17.29.44 2139156806027512482_tatemodern.jpg,@Regrann from @marierouillon - @studioolafureliasson @tate #olafureliasson #tatemodern #latergram #colour #materials #light #immersiveart
5149,2019-09-23 17.36.33 2139160234692717306_tatemodern.jpg,#20190921 #유럽여행우리가 #영국 #런던 을 오는 이유 중 가장 큰 건 #웨스트엔드 #뮤지컬 그 중에서도 #레미제라블 이번 공연은 콘서트였는데 25주년 공연 때 장발장이었던 #알피보 #AlfieBoe 👍🏻 감동감동❤ 정말 멋졌다!!! 데려가줘서 고마워 @lee_hochang 그리고 #템즈강 산책 #StPaulCathedral#MilleniumBridge#TateModern 스콘맛집 #GailsBakery #Thames #London#UK#England#Europe#Trip#Traveler#LesMiserables#LesMis#Westend#Musical#Since20141129
5150,2019-09-23 17.37.23 2139160657463762510_tatemodern.jpg,"Tate Modern ❤️ London... 💫Tate Modern, modern sanat seven herkesin Londra’dayken uğraması gereken adres.💫Bir günde gezmenin mümkün olmadığı büyüklükte; modern sanatın en önemli eserlerinin bulunduğu müzesinin büyük bir kısmı ücretsiz.💫Müzedeki Cildo Meireles’in ‘Babel’ eseri favorilerimden biri oldu.💫Yazacak çok şey var ama son olarak Tate Modern, Londra’yı Londra yapan noktalardan biri.Photo credit: @dr_ottoman ❤️ #london #visitlondon #tate #tatemodern #ootd #art #modernart #bestoftheday #kaplanlarkesifte #meltemoğuzontheway #uk #iphone11pro"
5151,2019-09-23 17.45.24 2139164689404717315_tatemodern.jpg,#Tatemodern in frame⁣📷 with my #canon1dxmarkii and #canon2470mm @canonuk
5152,2019-09-23 17.50.19 2139167163525467416_tatemodern.jpg,When people have mental diseases  their perception of the world changes completely .This series of photos represents this condition of how self perception might change all long of schizophrenia or even depression.#modernart#tatemodern#contemporaryart#art#photos#uk#london#russia#sovietunion#modern#fineart#usa#followme#style#art#fashion#inspiration#design
5153,2019-09-23 17.53.33 2139168790722541511_tatemodern.jpg,Depressive and schizophrenic art.#modernart#tatemodern#contemporaryart#art#photos#uk#london#russia#sovietunion#modern#fineart#usa#followme#style#art#fashion#inspiration#design#mentalproblems#depressions#schizophrenia
5154,2019-09-23 17.55.54 2139169975168275606_tatemodern.jpg,Sunny weekend....#londonlife #goingoutlomdon #theriverthames #thisislondon #tatemodern #londonartscene #theshipoftolerancelondon2019 #mylife @goodmatch_
5155,2019-09-23 17.57.38 2139170845159653083_tatemodern.jpg,Have you ever imagined what people see in their entire world ?On this picture you can see how a 7 y.o girl is traveling in another dimension . #modernart#tatemodern#contemporaryart#art#photos#uk#london#russia#sovietunion#modern#fineart#usa#followme#style#art#fashion#inspiration#design
5156,2019-09-23 17.58.54 2139171480394944087_tatemodern.jpg,#olafureliasson at #tatemodern #immersiveart #immersive #installationart #tate #art
5157,2019-09-23 17.59.20 2139171700277763732_tatemodern.jpg,Isolating by itself .#modernart#tatemodern#contemporaryart#art#photos#uk#london#russia#sovietunion#modern#fineart#usa#followme#style#art#fashion#inspiration#design#isolation#blackabdwhite#london
5158,2019-09-23 18.04.01 2139174060731194995_tatemodern.jpg,Depressive landscape .Thats how we see it through Instagram .#modernart#tatemodern#contemporaryart#art#photos#uk#london#russia#sovietunion#modern#fineart#usa#followme#style#art#fashion#inspiration#design#isolation#blackabdwhite#london
