,name,text
1610,2018-11-21 09.19.38 1917128735321288189_leeum.jpg,언제나 나를 온전하게 바라봐주는 내친구 늘 그랬듯이 오늘도 어김없이 고마웠던 하루 반원을 원으로 만들어주는 거울처럼 이태원 한남동 리움
1615,2018-11-21 19.40.51 1917441425685632833_leeum.jpg,삼성미술관리움 서울 속눈썹연장술
1618,2018-11-22 13.41.36 1917983030916535431_leeum.jpg,미술관 삼성미술관 한남동 여행
1625,2018-11-23 13.51.06 1918714936932845705_leeum.jpg,우리동네 배회 중 문화생활 갬성 리움 미술관 박물관 갤러리 예술 감상 전시
1626,2018-11-23 15.09.50 1918754564700286244_leeum.jpg,문화생활 갬성 리움 미술관 박물관 갤러리 예술 감상 전시
1627,2018-11-24 09.12.22 1919299423663128780_leeum.jpg,눈온다 건축 입면 외벽디자인 건축디자인 디자인 건축사진 건축사진 서울 이태원 리움미술관
1628,2018-11-24 12.07.43 1919385620082813899_leeum.jpg,새벽에 내린 첫 눈 보니 겨울이 왔구나더 그리워지는 가을날 리움 이번전시는 어른들스타일
1629,2018-11-24 14.48.04 1919468391511288040_leeum.jpg,눈이 온 리움
1631,2018-11-24 20.52.53 1919650834700805655_leeum.jpg,이태원 첫눈 서울 겨울
1632,2018-11-24 21.47.27 1919679465019297570_leeum.jpg,갑자기 선물해준 넥타이 너무 감사합니다 서울 이태원 한남동 삼성미술관 서울미술관 전시회 셀스타그램 럽스타그램 구찌넥타이
1633,2018-11-24 22.23.52 1919697796156575784_leeum.jpg,리움 리움미술관 서울 부산 데일리 일상 인스타그램 이태원 미술관 여행스타그램 먹스타그램 맛스타그램 쇼핑 다이어트 공스타그램 맞팔 선팔 삼성 카페 아리아떼 소통
1645,2018-11-27 09.05.29 1921470288593027816_leeum.jpg,연금술 최정화 마리오보타
1646,2018-11-27 14.00.37 1921618829499178384_leeum.jpg,대한민국 서울
1649,2018-11-27 19.55.38 1921797516279257003_leeum.jpg,나 정말 추운거 싫어하는데이럴거면 차라리 추운게 낫겠다 싶네 미세먼지 극혐 사진은 지난주 날 좋을때제일기획 교육 갔다 뜻밖의수확 리움 도슨트투어 리움미술관 일상 데일리그램 일상스타그램 직장인스타그램 직딩스타그램 신혼 이태원 한남동
1652,2018-11-28 11.58.38 1922282215293388937_leeum.jpg,누구는 소장을 했고 누구는 구경을 한다 아름다움에 빠지다 고려청자 도자기 예술 도예공은어디로갔을까 미술관 리움 사진찍는여자 한국의멋
1655,2018-11-28 17.46.35 1922457340871959777_leeum.jpg,리움 하늘
1656,2018-11-29 00.07.29 1922649050706145927_leeum.jpg,리움
1657,2018-11-29 00.21.59 1922644026500347710_leeum.jpg,가볼 만한 곳 갔던 뮤지엄 중에 가장 마음에 드는곳이다 전시뿐만아니라 건물도 많이 예쁘고 예술품같다 리움 리움미술관 삼성리움미술관 한남동
1658,2018-11-29 00.37.36 1922663171567849568_leeum.jpg,남편이랑 율이랑 리움 컨템포러리 먼저 보고 잠든 율돌
1661,2018-11-29 15.12.53 1923103571374268296_leeum.jpg,서울에 오마니께서 뜨셨으니 지루할 틈이 없게 움직여야죠 리움 사랑해요 엄마 일상 데일리 미술관 가족
1662,2018-11-29 21.43.14 1923301217673518862_leeum.jpg,첫줄오랜만에 들린 삼성 미술관 관부터 관까지 다돌고 왔다 소장작품들이 너무 마음에 드는곳 신디셔먼의 작품은 언제봐도 멋지다 이불작가님의 작품은 제주도 본태박물관의 쿠사마 야요이 작품을 회상시켜 주어서 아주 오랫동안 가만히 있었던것같다 사람이 없어서 다행 늘 새로운 영감을 주는곳이라 좋다 작품 하나하나 오랫동안 천천히 볼수 있어서 힐링된 하루 리움미술관 일상 미술관 삼성리움미술관 삼성미술관 삼성미술관리움 이태원 이태원미술관 예술 미술 서울 서울가볼만한곳 이태원가볼만한곳 그림
1665,2018-11-30 17.32.37 1923895689675339031_leeum.jpg,이태원 삼성미술관 아트 재미있는 전시회 계단 거울 하늘
1666,2018-11-30 18.26.27 1923926925085350807_leeum.jpg,한국 외국인 최정화
1669,2018-12-01 01.01.50 1924125958290483997_leeum.jpg,리움 아니쉬카푸어
1670,2018-12-01 12.12.09 1924463344480221971_leeum.jpg,주말 오후 따뜻한 차 한잔의 여유를만끽해보세요 프랑스 마리아주 프레르에서 영국 포트넘 메이슨까지 올프리마의 하이티 컬렉션과애프터눈티를 위한 다양한 디저트까지 당신의 가을 하루가보다 더 따뜻하게 완성됩니다 지금 올프리마로 향하세요
1671,2018-12-01 16.55.22 1924605888103763559_leeum.jpg,산책 고고 일상 오랫만에 한남동 리움미술관 겨울 월 일 불토
1675,2018-12-02 12.17.44 1925190834387602280_leeum.jpg,리움미술관 관람후 생파 겨울아이 청담이상이자카야
1679,2018-12-02 19.05.37 1925395463944868854_leeum.jpg,리움 가족사진
1680,2018-12-02 20.38.42 1925441986291130740_leeum.jpg,고요하고 안온한 순간들 리움 한남동 전시
1681,2018-12-03 06.23.53 1925737602129321175_leeum.jpg,든든한 내남자들 사랑하는 두남자 훈남 내짝꿍 너는사랑 패피 남친룩 데이트룩 리움미술관 주말 한남동 이태원 한강진 일상 데일리 감성 여미 인생샷
1682,2018-12-03 08.23.01 1925797567573469950_leeum.jpg,나의 미니트리 소통 패션 셀스타그램 일상 감성 경리단길 한남동 이태원 까페 이태원 귀여워 사랑둥이 내짝꿍 패피 남친룩 겨울코디 데일리룩 여미 미리크리스마스
1683,2018-12-03 12.23.56 1925918824599662786_leeum.jpg,스웨덴 리딩예시에서 시작된 글로벌 라이프스타일 브랜드 의 아름다움을 올프리마에서만나보세요 시간이 지나도 질리지 않는 아름다움으로 남는 정갈한 디자인에고급스러운 소재와 꼼꼼한 디테일까지 클롱의 베스트셀링 아이템 오브제부터은은한 블라스톤이 돋보이는 베이스까지 보다 더 좋은 조건으로당신의 공간에 새로운 생명력을불어넣으세요 오직올프리마에서
1684,2018-12-03 12.27.58 1925920852562915882_leeum.jpg,간식 쥬떼염 나의 미니트리 소통 패션 셀스타그램 일상 감성 경리단길 한남동 이태원 까페 이태원 귀여워 사랑둥이 내짝꿍 패피 남친룩 겨울코디 데일리룩 여미 미리크리스마스
1685,2018-12-03 16.09.04 1926028054753265619_leeum.jpg,확장과 혼성 경계를 넘어서
1686,2018-12-03 18.17.30 1926096782291431249_leeum.jpg,당 신 의 패 션 과 다 이 닝 사 이 에 패션은 입는 것에서끝나지 않습니다이제 당신의 다이닝에도보다 더 특별한 패션센스를 더하세요 칼라거펠트 에서 안나윈투어 마크제이콥스 발렌티노 미우치아프라다 톰포드 빅토리아베컴 까지 패션계의 스타를플레이트 머그 에스프레소컵으로 만나보세요 패션계의 재치가당신의 다이닝 공간의 아름답고 유쾌한 포인트가 됩니다 오직 올프리마에서 영국으로부터
1689,2018-12-04 12.28.50 1926646062127508510_leeum.jpg,쌀쌀한 오늘 하루 따뜻한 차 한잔의 여유를만끽해보세요 프랑스 마리아주 프레르에서 영국 포트넘 메이슨까지 올프리마의 하이티 컬렉션과애프터눈티를 위한 다양한 디저트까지 당신의 하루가보다 더 따뜻하게 완성됩니다 지금 올프리마로 향하세요
1691,2018-12-04 15.08.37 1926726484955589150_leeum.jpg,리움 한남동 연말데이트
1692,2018-12-04 15.20.07 1926732279838000549_leeum.jpg,한남동리움미술관 한남동 리움미술관 삼성미술관 삼성미술관리움 가을하늘 풍경사진 나른한오후 일요일
1694,2018-12-04 18.35.14 1926830478451654849_leeum.jpg,덜 어 낼 수 록 아 름 답 게 덴마크의 라이프스타일 브랜드 휩쉬의감각적인 데코레이션 오브제를 만나보세요 연말 분위기를 살려줄 베이스 제품에서 당신의 공간을 더욱 아듬답게 채워줄 글래스박스 까지 올프리마에서 보다 더 좋은 조건으로당신의 공간에 새로운 분위기를 더해보세요 구입 문의는 으로 부탁드립니다 오직올프리마에서
1701,2018-12-05 19.58.31 1927597173390841831_leeum.jpg,어 맛 너 무 오 랜 만 이 야 여 왕 의 귀 환 퀸 스 트 로 베 리 장보러 가면 선뜻 손이 가지 않는금 딸 기 바로 그 금딸기와 함께 돌아온 퀸스트로베리 촉촉한 화이트 초콜릿 생크림의달콤함에서 싱그러운 딸기의신선함까지 디저트의 퀸 퀸스트로베리금딸기의 맛을 올프리마에서 누리세요 퀸스트로베리는 년 월 일 토 부터올프리마에서 다시 만나실 수 있습니다
1702,2018-12-05 20.27.53 1927611957616221631_leeum.jpg,겨 울 영 혼 저 격 따끈 따끈 뱅쇼가 왔어요영혼을 녹이는 뱅쇼가 왔어요 으슬으슬 추운 날씨 하루하루 지쳐가는 겨울 컨디션 올프리마 겨울특선 음료 뱅쇼와 함께추위에 지친 당신의 겨울 영혼을 따스하게 달래주세요 향긋한 레드와인에 싱싱한 제철과일 은은한 시나몬과 정향까지 올 겨울 올프리마 뱅쇼와 함께라면당신의 겨울이 따스해집니다더욱 풍성해집니다 올프리마 겨울 특선메뉴 뱅쇼는 년 월 일 토 부터올프리마에서 다시 만나실 수 있습니다
1703,2018-12-05 23.19.02 1927697393367594259_leeum.jpg,서울
1704,2018-12-06 00.09.35 1927723541514304407_leeum.jpg,리움미술관 리움
1706,2018-12-06 15.30.34 1928187087451312199_leeum.jpg,평행 우주를 건너 가는 느낌 이태원
1708,2018-12-06 17.37.28 1928250452674079659_leeum.jpg,혼미라니 재미도 없더라
1711,2018-12-08 09.26.42 1929453495912611667_leeum.jpg,삼성미술관
1712,2018-12-08 10.20.37 1929480636096309252_leeum.jpg,어 맛 너 무 오 랜 만 이 야 여 왕 의 귀 환 퀸 스 트 로 베 리 장보러 가면 선뜻 손이 가지 않는금 딸 기 바로 그 금딸기와 함께 돌아온 퀸스트로베리 촉촉한 화이트 초콜릿 생크림의달콤함에서 싱그러운 딸기의신선함까지 디저트의 퀸 퀸스트로베리금딸기의 맛을 올프리마에서 누리세요 퀸스트로베리는 오늘부터올프리마에서 다시 만나실 수 있습니다
1719,2018-12-09 09.25.21 1930177597896260280_leeum.jpg,손에 단풍잎 들고 총총 소통 패션 셀스타그램 일상 감성 경리단길 한남동 이태원 까페 이태원 귀여워 사랑둥이 내짝꿍 패피 남친룩 겨울코디 데일리룩 여미 미리크리스마스
1720,2018-12-09 10.01.11 1930195626977475783_leeum.jpg,어 맛 너 무 오 랜 만 이 야 여 왕 의 귀 환 퀸 스 트 로 베 리 장보러 가면 선뜻 손이 가지 않는금 딸 기 바로 그 금딸기와 함께 돌아온 퀸스트로베리 촉촉한 화이트 초콜릿 생크림의달콤함에서 싱그러운 딸기의신선함까지 디저트의 퀸 퀸스트로베리금딸기의 맛을 올프리마에서 누리세요 올 월엔올프리마로 향하세요
1721,2018-12-09 11.26.30 1930238574662356691_leeum.jpg,멋진 미술관입니다
1730,2018-12-11 07.00.32 1931554256785972698_leeum.jpg,부부의행복 연애 럽스타그램 리움미술관
1733,2018-12-11 14.31.54 1931781434759115366_leeum.jpg,바 삭 바 삭 맛 있 게 더욱 새로워진올프리마 시그니처오픈샌드위치 를경험해보세요 칠리새우샌드위치 아보카도샌드위치 크림치즈베리샌드위치 제철의 신선함과 다채로운 맛의 즐거움을 한 번에 즐기는올프리마 시그니처 오픈 샌드위치 당신의 즐거운 하루 올프리마에서시작하세요
1742,2018-12-12 15.26.52 1932533802066092302_leeum.jpg,년만의
1745,2018-12-13 13.26.28 1933198053997662477_leeum.jpg,겨 울 영 혼 저 격 따끈 따끈 뱅쇼가 왔어요영혼을 녹이는 뱅쇼가 왔어요 으슬으슬 추운 날씨 하루하루 지쳐가는 겨울 컨디션 올프리마 겨울특선 음료 뱅쇼와 함께추위에 지친 당신의 겨울 영혼을 따스하게 달래주세요 향긋한 레드와인에 싱싱한 제철과일 은은한 시나몬과 정향까지 올 겨울 올프리마 뱅쇼와 함께라면당신의 겨울이 따스해집니다더욱 풍성해집니다 지금 올프리마로 향하세요
1748,2018-12-14 00.06.43 1933514423847598185_leeum.jpg,목요일 홍익 눈 서울 동대문
1750,2018-12-14 21.18.16 1934160298128558632_leeum.jpg,삼성미술관 옷스타그램
1751,2018-12-15 02.04.48 1934304506309522649_leeum.jpg,개월만에 복귀 금요일 서울 이태원 삼성리움미술관 현대카드
1752,2018-12-15 02.36.04 1934211066453512903_leeum.jpg,추위를뚫고
1757,2018-12-16 12.15.14 1935336527165041617_leeum.jpg,올프리마
1758,2018-12-16 13.17.19 1935367773454752535_leeum.jpg,어 맛 너 무 오 랜 만 이 야 여 왕 의 귀 환 퀸 스 트 로 베 리 장보러 가면 선뜻 손이 가지 않는금 딸 기 바로 그 금딸기와 함께 돌아온 퀸스트로베리 촉촉한 화이트 초콜릿 생크림의달콤함에서 싱그러운 딸기의신선함까지 디저트의 퀸 퀸스트로베리금딸기의 맛을 올프리마에서 누리세요 퀸스트로베리 오늘 경험해보세요
1760,2018-12-16 17.24.35 1935492225232533462_leeum.jpg,제니스정 한국 문화생활 추억팔이 한남동 리움 리움미술관 삼성미술관 갤러리 화랑 전시회 상설전시 기획전시 올라퍼엘리아슨 주말 일상 데일리
1761,2018-12-16 17.58.24 1935509249358647066_leeum.jpg,제니스정 한국 무지개집합 한남동 리움 리움미술관 삼성미술관 갤러리 화랑 전시회 상설전시 기획전시 올라퍼엘리아슨 주말 일상 데일리
1762,2018-12-16 18.14.59 1935517595822271588_leeum.jpg,문화생활 추억팔이 한남동 리움 리움미술관 삼성미술관 갤러리 화랑 전시회 상설전시 기획전시 올라퍼엘리아슨 주말 일상 데일리
1775,2018-12-17 23.07.21 1936389526924519250_leeum.jpg,건축물투어 미술관
1778,2018-12-18 12.37.41 1936797378896155035_leeum.jpg,올프리마에서보다 더 행복한 크리스마스 하루를 계획해보세요 올프리마는 월 일 월요일 월 일 월요일에도 정상영업합니다 예약문의 올프리마 한남동브런치 이태원브런치 한남동맛집 이태원맛집 한강진역맛집 블루스퀘어맛집 리움미술관맛집 블루스퀘어 디뮤지엄 디뮤지엄맛집 제일기획 라인프렌즈 현대카드뮤직라이브러리 애프터눈티 뮤지컬엘리자벳 엘리자벳 한남동카페 이태원카페
1780,2018-12-18 19.46.16 1937013090860149581_leeum.jpg,서울 리움 여행 미술 미술관 박물관 비건
1784,2018-12-19 15.50.35 1937619240416876345_leeum.jpg,개인적으로 리움이 국중박보다 나은거 같다 현대카드 스토리지도 기대한거보단 알차게 잘 꾸며 놓은듯 규모야 비할바 아니겠지만 삼성이나 현대가 문화재청보다 돈을 잘 쓴건 확실함 리움상설전구성 동선 도슨트 접근성 가격 개취 현대카드스토리지 가파도프로젝트구성 동선 도슨트접근성 가격 개취 리움미술관 현대카드스토리지 가파도프로젝트 이태원 한남동 전시회 서울전시회 전시스타그램
