,name,text
5120,2019-09-22 05.13.23 2138061412458534265_metropolitanmuseumofart.jpg,The marble head of an athlete 🏵 #roman #antonine #period #themet #art #metropolitanmuseumofart #nyc #newyorkcity #travel #instatravel
5121,2019-09-22 05.15.42 2138062572461953933_metropolitanmuseumofart.jpg,So much fun and so many surprises! Highly recommend to everyone who loves MET and puzzle! 😍  #MET #metropolitanmuseumofart  #giftshop #puzzle #bestforweekend #bestgiftever #newyork #souvenir #johnkerschbaum
5122,2019-09-22 05.17.49 2138063645078040235_metropolitanmuseumofart.jpg,#vintage #wurlitzer #electric #piano #themet #metropolitanmuseumofart #music #exhibit ✔️
5123,2019-09-22 05.24.23 2138066948989178397_metropolitanmuseumofart.jpg,Reunited with @jjbingel for a (New York) minute.......#newyork #nyc #metropolitanmuseumofart #met #summer
5124,2019-09-22 05.25.01 2138067265886449059_metropolitanmuseumofart.jpg,The Siren at The Met is giving me #starbucks #vibes🧜🏿‍♀️ #siren #bronze #italian #rome #themet #metropolitanmuseumofart #art #nyc #newyork #travel #instatravel
5125,2019-09-22 05.25.46 2138067640648602743_metropolitanmuseumofart.jpg,"1951 Joseph Hirsch Lithograph, “Man with Scales”⁣⁣⁣⁣My daughter has caught the print collecting bug and she really knocked it out of the park with her first significant purchase.⁣⁣⁣⁣#josephhirsch #lithograph #printmaking #1950s #midcentury #americanartists #illustration #wpaartist #socialrealism #metropolitanmuseumofart #whitneymuseumofamericanart #smithsonianamericanartmuseum #metropolitianmuseumofart #artistsequity"
5126,2019-09-22 05.32.11 2138070871084125530_metropolitanmuseumofart.jpg,"First post, first copies. #metropolitanstories #themet #metropolitanmuseumofart"
5127,2019-09-22 05.36.10 2138072877773995902_metropolitanmuseumofart.jpg,#usa #nyc #newyorkcity #themet #metropolitanmuseumofart #templeofdendur #egypt #ancientegypt #grecoroman #temple #ancientegyptianarchitecture
5128,2019-09-22 05.36.22 2138072975240168764_metropolitanmuseumofart.jpg,Lilith by Kiki Smith ~ Bronze with glass eyes. This creepy yet beautiful piece hangs on the wall just as seen. 🖤 #themet #metropolitanmuseumofart #art #artist #nyc #newyork #travel #instatravel
5129,2019-09-22 05.52.11 2138080941380403339_metropolitanmuseumofart.jpg,So fabulous to sketch at the MET with @evdokiya
5130,2019-09-22 05.59.15 2138084490499803360_metropolitanmuseumofart.jpg,Sketching at the MET with @evdokiya! Need to do this more often! Practice! Practice! Practice! Hone your skill! 📸 by the lovely @evdokiya
5131,2019-09-22 06.10.23 2138090099686464521_metropolitanmuseumofart.jpg,"Eye-catching paint marks (23) Gustav Klimt, Mäda Primavesi, 1912 #klimt #gustavklimt #madaprimavesi #oiloncanvas #metropolitanmuseumofart @metropolitanmuseum"
5132,2019-09-22 06.11.06 2138090462643311132_metropolitanmuseumofart.jpg,#30MinuteSketch from a #19thcentury portrait of the painter Whistler by #WilliamMerrittChase at the #MetMuseum.....#portraitdrawing #maleportrait #penandinkdrawing #lgbtartist #nycartist #nycillustrator #drawings #drawing #illustration #queerartist #queerart #PenAndInk #sketchbook #artmuseum #beards #MetSketch #metropolitanmuseumofart #metropolitanmuseum #artistsofinstagram #artistsoninstagram #portaiture #timeddrawing #metmembers #linedrawing #moleskinesketchbook #artistsofthemet
5133,2019-09-22 06.18.52 2138094367314549354_metropolitanmuseumofart.jpg,Exhibition...............Designer: Yukimuli# Masterpiece #metropolitanmuseumofart #fashion #london #italy #art  #fashionshow #fashionblogger #fashionstylist #fashiosphotographer #m #fwm  #fashionmagazine #hautecouture #love #dior #paris #blackandwhite #editorialphotography #editorialmakeup #editorialfashion #editorialshoot #editorial #desert #couture #photography #photographer #repost #repeat #gala
5134,2019-09-22 06.31.06 2138100521014573659_metropolitanmuseumofart.jpg,Phenomenal Rock n Roll exhibit at the MET in NYC Doc was in his element! #friedlerdentalgroup #alanpfriedlerdmd #greatamericansmile #guilfordimplants #guilfordct #madisonct #NewHavenCT #newyork #rocknroll #musiclovers #CosmeticDentist #cosmeticdentistry #generaldentist #ctdentist #guilfordbusiness #metropolitanmuseumofart
5135,2019-09-22 06.31.43 2138100839579215380_metropolitanmuseumofart.jpg,#met #metropolitanmuseum #metropolitanmuseumofart #nyc #newyorkcity
5136,2019-09-22 06.46.57 2138108503730828995_metropolitanmuseumofart.jpg,#ivorycup #ambercasket #metropolitanmuseumofart #themet #museumsaturday #balticamber
5137,2019-09-22 07.10.42 2138120456790685244_metropolitanmuseumofart.jpg,Approaching The Met#themet #themetropolitan #metropolitanmuseumofart #themetropolitan #newyork #newyorkcity #nyc #ny #iphonephotography #iphonephoto #photooniphone #photobyiphone
5138,2019-09-22 07.10.47 2138120501988594792_metropolitanmuseumofart.jpg,G U C C I
5139,2019-09-22 07.18.29 2138124377501720829_metropolitanmuseumofart.jpg,#metropolitanmuseumofart #rooftop #newyork #bestspot #sunset
5140,2019-09-22 07.18.35 2138124421339341129_metropolitanmuseumofart.jpg,They need to hire me already like cmon 🤦‍♀️🤷🏻‍♀️ #metropolitanmuseumofart @the_met_museum_of_art
5141,2019-09-22 07.33.59 2138132177918360971_metropolitanmuseumofart.jpg,Made it! #playitloud #metropolitanmuseumofart
5142,2019-09-22 07.44.07 2138137278677786589_metropolitanmuseumofart.jpg,Amazing summer sunset skyline of Manhattan 🌇 on the roof top of MET.........#sunset #manhattan #middletown #MET #metropolitanmuseumofart #rooftop #amazingview
5143,2019-09-22 07.56.32 2138143526611946844_metropolitanmuseumofart.jpg,#studio_seo Weekend mood
5144,2019-09-22 08.02.43 2138146637780147398_metropolitanmuseumofart.jpg,"Had a Hemel get together yesterday at the Met for the Play It Loud expo. It was very cool to see historical guitars from Van Halen, The Edge, Flea, Elvis and so many others! #watchesofinstagram #watches #themet #metropolitanmuseumofart #playitloudexhibition #watchtime #watchfam #watchfan #watchlover #abtw #watchenthusiast #watchaholic #watchnerd #watchgeek #automaticwatch #mechanicalwatch #wristtime #wristcandy #watchaddict #watchaddiction #u2 #vanhalen #watchfanatic #hodinkee #ugwc #redhotchilipeppers #elvis #watchporn #wristporn #watchmafia"
5145,2019-09-22 08.36.58 2138163874195815997_metropolitanmuseumofart.jpg,Got to walk the same steps the most incredible fashions of our time walk up the first Monday in May for the Met Gala today. The Met has been my fave part of the trip so far 🥰 #metgala2019 #metropolitanmuseumofart #fashion #stylist #catdress #fashionlover #newyorkfashion #newyork #fannypack
5146,2019-09-22 08.42.07 2138166467945127224_metropolitanmuseumofart.jpg,Solar System and the City. #themet #met #metropolitanmuseumofart #metrooftop #cityview #nycrooftop #alicjakwade #solarsystem #outdoorart
5147,2019-09-22 08.44.29 2138167659178868193_metropolitanmuseumofart.jpg,#someart #metropolitanmuseumofart
5148,2019-09-22 08.48.04 2138169460371951208_metropolitanmuseumofart.jpg,New York lights ✨ ... . . . . . #architecturephotography #newyorkbuildings #nyc #exhibition #newyork #manhattan #midtown #museumofmodernart #newyorkgrams #newyorktrip #newyorktrip2019 #travelsologirl #magichour #nycbuildings #newyorklight #nyc #rooftopviews #met #metropolitanmuseumofart #rooftopnyc #rooftop
5149,2019-09-22 08.59.37 2138175281622722844_metropolitanmuseumofart.jpg,Lo poderosa que me resulta su obra y lo que emociona Pollock 💛#newyork #metropolitanmuseumofart #pollock #met #art
5150,2019-09-22 09.03.17 2138177121336840708_metropolitanmuseumofart.jpg,Def the sexist eggs in the city💛This Aussie place with lots of bright lights took me back to the beautiful beach on the other side of the planet #brunch #holeinthewall #chilli #scrambledeggs #eggsbenedict #waffles #newyork #murrayhill #metropolitanmuseumofart #met #museum #rooftop #skyline
5151,2019-09-22 09.05.53 2138178433464965835_metropolitanmuseumofart.jpg,"#johanwahlstrom ""Self Portrait"" 40x30in#nycart #visualart #socialcommentaryart #society #betrayal #life #today #contemporaryart #society #socialmedia #selfie #available @georgesbergesgallery #newyork #collector #artcollector #collectable #artinvestment #investment #investinart #moma #tate #metropolitanmuseumofart #whitneymuseum #guggenheimmuseum #lacma #moca #modernamuseet"
5152,2019-09-22 09.06.24 2138178693940120720_metropolitanmuseumofart.jpg,.Chuck Close up close.Lucas (1986 - 1987)oil and graphite on canvasMetropolitan Museum NY.#portraitpainting#pixel#abstraction #chuckclose #americanart #metropolitanmuseumofart #nyc #artfilled #monumental #artismylife #travelogue #contemporaryart
5153,2019-09-22 09.07.07 2138179048484192013_metropolitanmuseumofart.jpg,I have no information regarding this object. 🤔🤔🤔 #metropolitanmuseumofart #nyc #nezperce #nativeamerican courtesy of @bklynkennedy !!!
5154,2019-09-22 09.08.42 2138179848825188324_metropolitanmuseumofart.jpg,Spend a whole day in Met.#met #metropolitanmuseumofart #newyork #newyorkcity #america #usa
5155,2019-09-22 09.16.07 2138183581711893730_metropolitanmuseumofart.jpg,"Temperance by Giovanni Caccini, 1578-84#metmuseum #metropolitanmuseumofart #art #arthistory #renaissance #temperance #italian #italianart #giovannicaccini #italianrenaissance #sculpture"
5156,2019-09-22 09.28.34 2138189848001984187_metropolitanmuseumofart.jpg,To watch a sunset is to connect with the Divine.Gina De Gorna#ILoveLucy #inspirational #quotes #natural #motivationalquotes #courage #solitude #encouragement #photography #nature #garden gardening #school #backtoschool #journey #path #walking #Biltmore #gardens  #audreyhepburn #happiness #joy #peace #love #books #reading #broadway #coffeemug #timeoff #blankets #metropolitanmuseumofart https://society6.com/cookie4eva https://cookiescontactzone.wixsite.com/cookiez/portfolio See my site and Society6 site for great gifts
5157,2019-09-22 09.30.59 2138191062003655216_metropolitanmuseumofart.jpg,Happy pre-bday @yesimhighstefan!#metropolitanmuseumofart #anselmkiefer #markbradford #monet #degas #lautrec #veganicecream
5158,2019-09-22 09.35.18 2138193232428143434_metropolitanmuseumofart.jpg,Spent sometimes in the MET. Its like a maze in there with insanely amounts of collections... and another great show: Waitress. Love it 💕 #metropolitanmuseumofart #MET #museum #broadwayshow #waitress #nyc
5159,2019-09-22 09.42.38 2138196923543056550_metropolitanmuseumofart.jpg,#Vacaciones #NYC #FlatironBuilding #911Memorial #ApolloTheater #MetropolitanMuseumOfArt #CentralPark #6thAve #7Ave #RadioCityMusicHall #RockefellerCenter #SaintPatrickCathedral
5160,2019-09-22 09.50.34 2138200921048520757_metropolitanmuseumofart.jpg,Egypt stuff at the Met#newyork #metropolitanmuseumofart
5161,2019-09-22 09.53.16 2138202280162268809_metropolitanmuseumofart.jpg,Happy #nationaldanceday!!! Pictured: 'Arabesque Devant' - Edgar Degas. @metmuseum#dance #art #sculpture #degas #edgardegas #themet #metropolitanmuseumofart
5162,2019-09-22 09.59.26 2138205381188267623_metropolitanmuseumofart.jpg,My favorite at MET#whatidoonmydayoff #whatidoonmydaysoff #mydayoff #mydaysoff #nyc #nycity #nyc_highlights #nycexplorers #newyork #newyorkcity #newyorkgram #newyorktravel #newyorktrip #metropolitanmuseumofarts #metropolitanmuseum #metropolitanmuseumofart #旅行が好き #旅行好き #休日 #ニューヨーク #ニューヨーク旅行 #ニューヨーク旅 #ニューヨーク観光 #ニューヨークシティ #アメリカ #アメリカ🇺🇸 #マンハッタン #アメリカ旅行 #メトロポリタン美術館 #メトロポリタンミュージアム
5163,2019-09-22 10.46.46 2138229208535343130_metropolitanmuseumofart.jpg,"Okay back from being lazy to wrap up the ancient Greek section. I kinda already jerked off the Greeks in the last caption so I don't have anything clever to say. This was how I wrapped up my first day at the met, and what convinced me for certain I had to come back for another. .......#ancienthistory #ancientart #greekart #ancientgreekhistory #ancientgreek #greekmyth #greekmythology #greekheroes #theodyssey #greekgods #pottery #sculptures #armsandarmor #armor #art #metropolitain #metropolitanmuseumofart #met"
5164,2019-09-22 10.53.44 2138232707767873433_metropolitanmuseumofart.jpg,"Amo la cultura cinese , vado a mangiare al cinese , vi vestite fighi siete pieni di soldi 💰 .Però non potete per tutto il viaggio a New York mettervi in mezzo Alle mie foto 🇺🇸🇺🇸🤘🏽.#metnewyork #newyork #metropolitanmuseumofart #newyorkcity #art #museum #met #camp #metmuseum #metgala #metropolitanmuseum #artist #themet #artcenter #culture #histoiredelart #queer #history #historyofart #arthistory #instago #simetric #likeaskyscraper #sky #bluesky #queerart #simetria #natureinthecity #travel #metsteps Powered by @tagomatic"
5165,2019-09-22 10.56.44 2138234210486433181_metropolitanmuseumofart.jpg,Dal vivo sono il 🔝🔝..#metnewyork #newyork #metropolitanmuseumofart #newyorkcity #art #museum #met #camp #metmuseum #metgala #metropolitanmuseum #artist #themet #artcenter #culture #histoiredelart #queer #history #historyofart #arthistory #instago #simetric #likeaskyscraper #sky #bluesky #queerart #simetria #natureinthecity #travel #metsteps Powered by @tagomatic
5166,2019-09-22 11.09.48 2138240801875782789_metropolitanmuseumofart.jpg,MET CAMP#whatidoonmydayoff #whatidoonmydaysoff #mydayoff #mydaysoff #nyc #nycity #nyc_highlights #nycexplorers #newyork #newyorkcity #newyorkgram #newyorktravel #newyorktrip #metropolitanmuseumofarts #metropolitanmuseum #metropolitanmuseumofart #旅行が好き #旅行好き #休日 #ニューヨーク #ニューヨーク旅行 #ニューヨーク旅 #ニューヨーク観光 #ニューヨークシティ #アメリカ #アメリカ🇺🇸 #マンハッタン #アメリカ旅行 #メトロポリタン美術館 #メトロポリタンミュージアム
5167,2019-09-22 11.13.16 2138242546170031605_metropolitanmuseumofart.jpg,The Met#metropolitanmuseumofart#museum#themet#nyc#newyork#newyorklife#newyorkart#art#vision#visual#instamood
